t,shoulder_pan_cmd,shoulder_lift_cmd,elbow_flex_cmd,wrist_flex_cmd,wrist_roll_cmd,gripper_cmd
5.4979999999996165,-0.05753236719250718,-1.205643984341381,1.1762376305775473,0.720747258456732,8.072207032771773e-05,0.0
5.499999999999616,-0.0576091306698275,-1.2072549644834492,1.1778064049577128,0.721708424757702,8.040046845390227e-05,0.0
5.501999999999616,-0.05768589414714783,-1.2088659446255172,1.1793751793378784,0.7226695910586718,8.00788665800868e-05,0.0
5.503999999999616,-0.057762657624468146,-1.2104769247675853,1.1809439537180442,0.7236307573596416,7.975726470627134e-05,0.0
5.505999999999616,-0.057839421101788475,-1.2120879049096538,1.18251272809821,0.7245919236606113,7.943566283245587e-05,0.0
5.507999999999615,-0.057916184579108805,-1.2136988850517214,1.1840815024783757,0.7255530899615812,7.91140609586404e-05,0.0
5.509999999999615,-0.05799294805642913,-1.2153098651937897,1.1856502768585413,0.726514256262551,7.879245908482494e-05,0.0
5.511999999999615,-0.05806971153374946,-1.2169208453358578,1.187219051238707,0.7274754225635207,7.847085721100946e-05,0.0
5.513999999999615,-0.05814647501106979,-1.2185318254779258,1.1887878256188729,0.7284365888644907,7.8149255337194e-05,0.0
5.5159999999996145,-0.05822323848839011,-1.220142805619994,1.1903565999990386,0.7293977551654603,7.782765346337853e-05,0.0
5.517999999999614,-0.05830000196571044,-1.221753785762062,1.1919253743792044,0.7303589214664302,7.750605158956307e-05,0.0
5.519999999999614,-0.05837676544303077,-1.2233647659041302,1.1934941487593698,0.7313200877674,7.718444971574759e-05,0.0
5.521999999999614,-0.0584535289203511,-1.2249757460461983,1.1950629231395355,0.7322812540683697,7.686284784193213e-05,0.0
5.523999999999614,-0.05853029239767142,-1.2265867261882664,1.1966316975197013,0.7332424203693396,7.654124596811665e-05,0.0
5.525999999999613,-0.058607055874991744,-1.2281977063303346,1.1982004718998671,0.7342035866703094,7.621964409430119e-05,0.0
5.527999999999613,-0.058683819352312074,-1.2298086864724027,1.199769246280033,0.7351647529712793,7.589804222048572e-05,0.0
5.529999999999613,-0.058760582829632396,-1.2314196666144708,1.2013380206601985,0.736125919272249,7.557644034667027e-05,0.0
5.531999999999613,-0.05883734630695272,-1.2330306467565388,1.2029067950403642,0.7370870855732188,7.525483847285478e-05,0.0
5.533999999999613,-0.058914109784273055,-1.2346416268986071,1.20447556942053,0.7380482518741887,7.493323659903932e-05,0.0
5.535999999999612,-0.05899087326159338,-1.2362526070406752,1.2060443438006958,0.7390094181751583,7.461163472522386e-05,0.0
5.537999999999612,-0.0590676367389137,-1.2378635871827433,1.2076131181808616,0.7399705844761284,7.429003285140838e-05,0.0
5.539999999999612,-0.05914440021623403,-1.2394745673248113,1.2091818925610271,0.740931750777098,7.396843097759292e-05,0.0
5.541999999999612,-0.05922116369355436,-1.2410855474668794,1.210750666941193,0.7418929170780678,7.364682910377745e-05,0.0
5.5439999999996115,-0.05929792717087468,-1.2426965276089477,1.2123194413213587,0.7428540833790376,7.3325227229962e-05,0.0
5.545999999999611,-0.05937469064819501,-1.2443075077510157,1.2138882157015243,0.7438152496800073,7.300362535614651e-05,0.0
5.547999999999611,-0.059451454125515335,-1.2459184878930838,1.21545699008169,0.7447764159809773,7.268202348233105e-05,0.0
5.549999999999611,-0.059528217602835665,-1.2475294680351519,1.2170257644618558,0.7457375822819471,7.236042160851557e-05,0.0
5.551999999999611,-0.059604981080155994,-1.24914044817722,1.2185945388420214,0.7466987485829168,7.203881973470011e-05,0.0
5.55399999999961,-0.05968174455747631,-1.250751428319288,1.2201633132221872,0.7476599148838866,7.171721786088465e-05,0.0
5.55599999999961,-0.05975850803479664,-1.2523624084613563,1.221732087602353,0.7486210811848565,7.139561598706918e-05,0.0
5.55799999999961,-0.05983527151211697,-1.2539733886034243,1.2233008619825188,0.7495822474858264,7.10740141132537e-05,0.0
5.55999999999961,-0.0599120349894373,-1.2555843687454924,1.2248696363626843,0.750543413786796,7.075241223943824e-05,0.0
5.5619999999996095,-0.05998879846675762,-1.2571953488875607,1.22643841074285,0.7515045800877658,7.043081036562278e-05,0.0
5.563999999999609,-0.060065561944077944,-1.2588063290296285,1.2280071851230159,0.7524657463887356,7.01092084918073e-05,0.0
5.565999999999609,-0.06014232542139828,-1.2604173091716968,1.2295759595031817,0.7534269126897055,6.978760661799184e-05,0.0
5.567999999999609,-0.060219088898718603,-1.2620282893137649,1.2311447338833474,0.7543880789906753,6.946600474417638e-05,0.0
5.569999999999609,-0.060295852376038926,-1.263639269455833,1.232713508263513,0.755349245291645,6.91444028703609e-05,0.0
5.571999999999608,-0.060372615853359256,-1.2652502495979012,1.2342822826436788,0.7563104115926148,6.882280099654543e-05,0.0
5.573999999999608,-0.060449379330679585,-1.2668612297399693,1.2358510570238443,0.7572715778935846,6.850119912272997e-05,0.0
5.575999999999608,-0.06052614280799991,-1.2684722098820373,1.2374198314040101,0.7582327441945546,6.81795972489145e-05,0.0
5.577999999999608,-0.06060290628532024,-1.2700831900241056,1.2389886057841757,0.7591939104955243,6.785799537509903e-05,0.0
5.5799999999996075,-0.06067966976264056,-1.2716941701661737,1.2405573801643415,0.7601550767964941,6.753639350128356e-05,0.0
5.581999999999607,-0.06075643323996088,-1.2733051503082415,1.2421261545445073,0.7611162430974638,6.72147916274681e-05,0.0
5.583999999999607,-0.06083319671728121,-1.2749161304503098,1.2436949289246728,0.7620774093984336,6.689318975365262e-05,0.0
5.585999999999607,-0.060909960194601535,-1.276527110592378,1.2452637033048386,0.7630385756994035,6.657158787983716e-05,0.0
5.587999999999607,-0.060986723671921865,-1.2781380907344462,1.2468324776850044,0.7639997420003733,6.624998600602169e-05,0.0
5.589999999999606,-0.061063487149242195,-1.2797490708765142,1.2484012520651704,0.7649609083013431,6.592838413220622e-05,0.0
5.591999999999606,-0.061140250626562524,-1.281360051018582,1.2499700264453362,0.765922074602313,6.560678225839076e-05,0.0
5.593999999999606,-0.06121701410388285,-1.2829710311606504,1.2515388008255017,0.7668832409032826,6.528518038457529e-05,0.0
5.595999999999606,-0.06129377758120318,-1.2845820113027184,1.2531075752056673,0.7678444072042525,6.496357851075983e-05,0.0
5.5979999999996055,-0.061370541058523506,-1.2861929914447867,1.2546763495858329,0.7688055735052223,6.464197663694435e-05,0.0
5.599999999999605,-0.06144730453584383,-1.2878039715868548,1.2562451239659986,0.7697667398061921,6.432037476312889e-05,0.0
5.601999999999605,-0.06152406801316416,-1.2894149517289228,1.2578138983461644,0.770727906107162,6.399877288931341e-05,0.0
5.603999999999605,-0.06160083149048448,-1.291025931870991,1.2593826727263302,0.7716890724081317,6.367717101549795e-05,0.0
5.605999999999605,-0.06167759496780482,-1.292636912013059,1.2609514471064958,0.7726502387091015,6.335556914168248e-05,0.0
5.607999999999604,-0.061754358445125127,-1.2942478921551273,1.2625202214866615,0.7736114050100713,6.303396726786702e-05,0.0
5.609999999999604,-0.061831121922445456,-1.295858872297195,1.2640889958668273,0.7745725713110411,6.271236539405154e-05,0.0
5.611999999999604,-0.061907885399765786,-1.2974698524392634,1.265657770246993,0.7755337376120109,6.239076352023608e-05,0.0
5.613999999999604,-0.06198464887708611,-1.2990808325813314,1.2672265446271591,0.7764949039129808,6.20691616464206e-05,0.0
5.6159999999996035,-0.06206141235440644,-1.3006918127233995,1.268795319007325,0.7774560702139507,6.174755977260514e-05,0.0
5.617999999999603,-0.062138175831726775,-1.3023027928654678,1.27036409338749,0.7784172365149203,6.142595789878968e-05,0.0
5.619999999999603,-0.06221493930904709,-1.3039137730075356,1.2719328677676558,0.7793784028158901,6.110435602497421e-05,0.0
5.621999999999603,-0.06229170278636742,-1.305524753149604,1.2735016421478216,0.7803395691168599,6.078275415115874e-05,0.0
5.623999999999603,-0.06236846626368775,-1.307135733291672,1.2750704165279874,0.7813007354178297,6.046115227734328e-05,0.0
5.625999999999602,-0.06244522974100807,-1.30874671343374,1.2766391909081531,0.7822619017187997,6.01395504035278e-05,0.0
5.627999999999602,-0.0625219932183284,-1.3103576935758083,1.2782079652883187,0.7832230680197694,5.9817948529712335e-05,0.0
5.629999999999602,-0.06259875669564872,-1.3119686737178764,1.2797767396684845,0.7841842343207391,5.9496346655896873e-05,0.0
5.631999999999602,-0.06267552017296905,-1.3135796538599445,1.2813455140486503,0.7851454006217089,5.9174744782081405e-05,0.0
5.6339999999996015,-0.06275228365028938,-1.3151906340020125,1.282914288428816,0.7861065669226788,5.885314290826594e-05,0.0
5.635999999999601,-0.0628290471276097,-1.3168016141440808,1.2844830628089818,0.7870677332236486,5.853154103445047e-05,0.0
5.637999999999601,-0.06290581060493003,-1.3184125942861489,1.2860518371891472,0.7880288995246184,5.820993916063501e-05,0.0
5.639999999999601,-0.06298257408225036,-1.320023574428217,1.287620611569313,0.7889900658255882,5.788833728681953e-05,0.0
5.641999999999601,-0.06305933755957069,-1.3216345545702852,1.2891893859494787,0.7899512321265579,5.7566735413004064e-05,0.0
5.6439999999996004,-0.063136101036891,-1.323245534712353,1.2907581603296445,0.7909123984275278,5.7245133539188596e-05,0.0
5.6459999999996,-0.06321286451421133,-1.3248565148544214,1.2923269347098103,0.7918735647284976,5.692353166537313e-05,0.0
5.6479999999996,-0.06328962799153166,-1.3264674949964894,1.293895709089976,0.7928347310294673,5.660192979155766e-05,0.0
5.6499999999996,-0.06336639146885198,-1.3280784751385575,1.2954644834701416,0.7937958973304373,5.62803279177422e-05,0.0
5.6519999999996,-0.06344315494617232,-1.3296894552806255,1.2970332578503074,0.794757063631407,5.595872604392672e-05,0.0
5.653999999999599,-0.06351991842349264,-1.3313004354226936,1.2986020322304732,0.7957182299323768,5.5637124170111255e-05,0.0
5.655999999999599,-0.06359668190081297,-1.332911415564762,1.3001708066106388,0.7966793962333466,5.5315522296295794e-05,0.0
5.657999999999599,-0.0636734453781333,-1.33452239570683,1.3017395809908046,0.7976405625343164,5.4993920422480325e-05,0.0
5.659999999999599,-0.06375020885545363,-1.3361333758488982,1.3033083553709703,0.7986017288352861,5.467231854866486e-05,0.0
5.6619999999995985,-0.06382697233277394,-1.337744355990966,1.304877129751136,0.7995628951362561,5.4350716674849396e-05,0.0
5.663999999999598,-0.06390373581009429,-1.3393553361330344,1.3064459041313017,0.8005240614372259,5.402911480103392e-05,0.0
5.665999999999598,-0.0639804992874146,-1.3409663162751022,1.3080146785114675,0.8014852277381956,5.370751292721845e-05,0.0
5.667999999999598,-0.06405726276473493,-1.3425772964171705,1.3095834528916332,0.8024463940391654,5.3385911053402984e-05,0.0
5.669999999999598,-0.06413402624205526,-1.344188276559239,1.3111522272717988,0.8034075603401353,5.3064309179587516e-05,0.0
5.671999999999597,-0.06421078971937559,-1.3457992567013066,1.3127210016519646,0.804368726641105,5.274270730577205e-05,0.0
5.673999999999597,-0.0642875531966959,-1.347410236843375,1.3142897760321304,0.805329892942075,5.242110543195659e-05,0.0
5.675999999999597,-0.06436431667401622,-1.3490212169854428,1.315858550412296,0.8062910592430447,5.209950355814111e-05,0.0
5.677999999999597,-0.06444108015133657,-1.350632197127511,1.3174273247924617,0.8072522255440144,5.1777901684325643e-05,0.0
5.6799999999995965,-0.06451784362865688,-1.3522431772695793,1.3189960991726275,0.8082133918449843,5.1456299810510175e-05,0.0
5.681999999999596,-0.06459460710597721,-1.3538541574116472,1.3205648735527933,0.8091745581459541,5.1134697936694714e-05,0.0
5.683999999999596,-0.06467137058329754,-1.3554651375537152,1.322133647932959,0.8101357244469238,5.0813096062879246e-05,0.0
5.685999999999596,-0.06474813406061787,-1.3570761176957835,1.3237024223131246,0.8110968907478936,5.049149418906378e-05,0.0
5.687999999999596,-0.06482489753793819,-1.3586870978378516,1.3252711966932904,0.8120580570488635,5.0169892315248316e-05,0.0
5.689999999999595,-0.06490166101525853,-1.3602980779799199,1.3268399710734562,0.8130192233498332,4.984829044143284e-05,0.0
5.691999999999595,-0.06497842449257885,-1.361909058121988,1.3284087454536218,0.8139803896508031,4.952668856761737e-05,0.0
5.693999999999595,-0.06505518796989918,-1.3635200382640558,1.3299775198337873,0.814941555951773,4.9205086693801905e-05,0.0
5.695999999999595,-0.0651319514472195,-1.365131018406124,1.331546294213953,0.8159027222527426,4.8883484819986436e-05,0.0
5.6979999999995945,-0.06520871492453983,-1.3667419985481921,1.3331150685941189,0.8168638885537124,4.856188294617097e-05,0.0
5.699999999999594,-0.06528547840186015,-1.3683529786902604,1.3346838429742847,0.8178250548546823,4.824028107235551e-05,0.0
5.701999999999594,-0.06536224187918048,-1.3699639588323285,1.3362526173544504,0.8187862211556521,4.791867919854003e-05,0.0
5.703999999999594,-0.06543900535650081,-1.3715749389743965,1.337821391734616,0.819747387456622,4.7597077324724564e-05,0.0
5.705999999999594,-0.06551576883382113,-1.3731859191164646,1.339390166114782,0.8207085537575917,4.7275475450909096e-05,0.0
5.707999999999593,-0.06559253231114147,-1.3747968992585327,1.3409589404949478,0.8216697200585614,4.695387357709363e-05,0.0
5.709999999999593,-0.06566929578846178,-1.376407879400601,1.3425277148751136,0.8226308863595313,4.6632271703278166e-05,0.0
5.711999999999593,-0.06574605926578211,-1.3780188595426688,1.3440964892552791,0.8235920526605012,4.6310669829462704e-05,0.0
5.713999999999593,-0.06582282274310243,-1.379629839684737,1.3456652636354445,0.8245532189614709,4.598906795564723e-05,0.0
5.7159999999995925,-0.06589958622042277,-1.3812408198268051,1.3472340380156103,0.8255143852624407,4.566746608183176e-05,0.0
5.717999999999592,-0.06597634969774309,-1.3828517999688732,1.348802812395776,0.8264755515634105,4.534586420801629e-05,0.0
5.719999999999592,-0.06605311317506342,-1.3844627801109415,1.3503715867759418,0.8274367178643803,4.5024262334200825e-05,0.0
5.721999999999592,-0.06612987665238375,-1.3860737602530093,1.3519403611561076,0.8283978841653501,4.470266046038536e-05,0.0
5.723999999999592,-0.06620664012970408,-1.3876847403950776,1.3535091355362732,0.82935905046632,4.4381058586569895e-05,0.0
5.725999999999591,-0.0662834036070244,-1.3892957205371457,1.355077909916439,0.8303202167672897,4.405945671275442e-05,0.0
5.727999999999591,-0.06636016708434472,-1.3909067006792137,1.3566466842966047,0.8312813830682596,4.373785483893895e-05,0.0
5.729999999999591,-0.06643693056166505,-1.392517680821282,1.3582154586767707,0.8322425493692294,4.3416252965123484e-05,0.0
5.731999999999591,-0.06651369403898537,-1.39412866096335,1.359784233056936,0.8332037156701991,4.3094651091308016e-05,0.0
5.7339999999995905,-0.06659045751630571,-1.3957396411054181,1.3613530074371019,0.8341648819711689,4.277304921749255e-05,0.0
5.73599999999959,-0.06666722099362603,-1.3973506212474862,1.3629217818172674,0.8351260482721388,4.2451447343677086e-05,0.0
5.73799999999959,-0.06674398447094636,-1.3989616013895543,1.3644905561974332,0.8360872145731086,4.2129845469861625e-05,0.0
5.73999999999959,-0.06682074794826669,-1.4005725815316226,1.366059330577599,0.8370483808740784,4.180824359604615e-05,0.0
5.74199999999959,-0.06689751142558702,-1.4021835616736906,1.3676281049577648,0.8380095471750482,4.148664172223068e-05,0.0
5.743999999999589,-0.06697427490290733,-1.4037945418157587,1.3691968793379306,0.8389707134760179,4.116503984841521e-05,0.0
5.745999999999589,-0.06705103838022768,-1.4054055219578268,1.370765653718096,0.8399318797769877,4.0843437974599745e-05,0.0
5.747999999999589,-0.06712780185754799,-1.407016502099895,1.372334428098262,0.8408930460779576,4.052183610078428e-05,0.0
5.749999999999589,-0.06720456533486832,-1.408627482241963,1.3739032024784277,0.8418542123789274,4.0200234226968815e-05,0.0
5.7519999999995886,-0.06728132881218864,-1.4102384623840314,1.3754719768585935,0.8428153786798973,3.987863235315334e-05,0.0
5.753999999999588,-0.06735809228950897,-1.4118494425260992,1.3770407512387592,0.843776544980867,3.955703047933787e-05,0.0
5.755999999999588,-0.0674348557668293,-1.4134604226681673,1.378609525618925,0.8447377112818367,3.9235428605522404e-05,0.0
5.757999999999588,-0.06751161924414961,-1.4150714028102356,1.3801782999990904,0.8456988775828066,3.8913826731706936e-05,0.0
